<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,10,20150109,145000,140.6200000,140.9500000,140.5100000,140.9200000,372180
GAZP,10,20150109,150000,140.9600000,141.0200000,140.3300000,140.5200000,381880
GAZP,10,20150109,151000,140.5200000,140.6500000,140.2200000,140.3000000,456530
GAZP,10,20150109,152000,140.3000000,140.5400000,140.1000000,140.5000000,527990
GAZP,10,20150109,153000,140.4200000,140.6600000,140.0700000,140.3800000,597300
GAZP,10,20150109,154000,140.3800000,140.3800000,140.1000000,140.2900000,202340
GAZP,10,20150109,155000,140.2200000,140.4700000,140.0200000,140.3800000,301130
GAZP,10,20150109,160000,140.3900000,140.8500000,140.3000000,140.5600000,309110
GAZP,10,20150109,161000,140.6000000,141.5300000,140.5300000,141.4200000,646860
GAZP,10,20150109,162000,141.4300000,141.9700000,141.4300000,141.8700000,668050
GAZP,10,20150109,163000,141.8700000,141.9100000,141.5000000,141.5800000,247980
GAZP,10,20150109,164000,141.6200000,142.2300000,141.5000000,141.8900000,403380
GAZP,10,20150109,165000,141.9600000,142.0600000,141.3600000,141.4000000,284950
GAZP,10,20150109,170000,141.4500000,141.4700000,140.8500000,140.8600000,262450
GAZP,10,20150109,171000,140.9100000,140.9900000,140.0100000,140.1200000,830510
GAZP,10,20150109,172000,140.1200000,140.6700000,139.9000000,140.5400000,814610
GAZP,10,20150109,173000,140.4600000,140.9500000,140.4600000,140.8500000,245510
GAZP,10,20150109,174000,140.8600000,141.8800000,140.5300000,141.7500000,707410
GAZP,10,20150109,175000,141.8000000,142.0600000,141.1200000,141.2900000,668100
GAZP,10,20150109,180000,141.3000000,141.5700000,140.8500000,141.2400000,307540
GAZP,10,20150109,181000,141.3200000,141.9600000,140.9800000,141.3200000,458050
GAZP,10,20150109,182000,141.4100000,142.2200000,141.2400000,142.1100000,495540
GAZP,10,20150109,183000,142.2000000,142.3800000,141.8000000,142.1200000,541930
GAZP,10,20150109,184000,142.1000000,142.6100000,141.9200000,142.5800000,665800
GAZP,10,20150109,185000,141.7000000,141.7000000,141.7000000,141.7000000,414460
GAZP,10,20150112,101000,141.3700000,141.9400000,140.6800000,141.5700000,1166620
GAZP,10,20150112,102000,141.5600000,142.4200000,141.4300000,142.1400000,1523380
GAZP,10,20150112,103000,142.1400000,142.9900000,142.0500000,142.9900000,685180
GAZP,10,20150112,104000,142.9900000,143.2300000,142.9400000,143.1000000,412320
GAZP,10,20150112,105000,143.0600000,143.4400000,142.6700000,142.9500000,706140
GAZP,10,20150112,110000,142.8800000,143.0000000,142.1900000,142.3200000,488000
GAZP,10,20150112,111000,142.3300000,143.1700000,142.3000000,143.1300000,506540
GAZP,10,20150112,112000,143.0900000,143.1700000,142.5100000,142.5200000,500690
GAZP,10,20150112,113000,142.5700000,142.7600000,142.0100000,142.0200000,822770
GAZP,10,20150112,114000,142.0200000,142.5300000,142.0100000,142.4500000,442510
GAZP,10,20150112,115000,142.3600000,142.5200000,142.0400000,142.1800000,124880
GAZP,10,20150112,120000,142.1900000,142.6800000,142.1800000,142.2900000,129220
GAZP,10,20150112,121000,142.2700000,142.4800000,141.9400000,142.1300000,298730
GAZP,10,20150112,122000,142.0800000,142.5600000,142.0100000,142.2500000,126250
GAZP,10,20150112,123000,142.2500000,142.3000000,142.0100000,142.1900000,122520
GAZP,10,20150112,124000,142.1500000,142.3700000,141.9000000,141.9000000,222110
GAZP,10,20150112,125000,141.9100000,141.9700000,141.1700000,141.8200000,552720
GAZP,10,20150112,130000,141.7300000,142.0000000,141.4100000,141.9700000,348130
GAZP,10,20150112,131000,141.9500000,142.1200000,141.4700000,141.4700000,293620
GAZP,10,20150112,132000,141.4800000,141.4800000,141.0100000,141.1800000,506860
GAZP,10,20150112,133000,141.1800000,141.4500000,141.0000000,141.0200000,248760
GAZP,10,20150112,134000,141.0200000,141.3800000,140.9100000,141.0200000,292850
GAZP,10,20150112,135000,141.0300000,141.2300000,140.8000000,141.1500000,295380
GAZP,10,20150112,140000,141.2400000,141.3200000,141.0000000,141.0100000,272060
GAZP,10,20150112,141000,141.0200000,141.2000000,140.8500000,141.1300000,301180
GAZP,10,20150112,142000,141.1100000,141.4000000,141.1000000,141.3700000,150390
GAZP,10,20150112,143000,141.3700000,141.4000000,140.7200000,140.9400000,2474520
