<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.AAPL,D,20121126,000000,575.9000000,589.8700000,573.7100000,588.9000000,1334383
US2.AAPL,D,20121127,000000,589.5500000,590.3300000,580.1300000,584.8900000,1116603
US2.AAPL,D,20121128,000000,577.2700000,585.7700000,572.2800000,582.8300000,1084633
US2.AAPL,D,20121129,000000,590.0700000,594.2300000,585.2500000,589.3200000,1133992
US2.AAPL,D,20121130,000000,586.4900000,588.0100000,582.7200000,585.1300000,812575
US2.AAPL,D,20121203,000000,593.6500000,594.4600000,585.5000000,586.1600000,835273
US2.AAPL,D,20121204,000000,581.7300000,581.7300000,572.1400000,575.9000000,1115658
US2.AAPL,D,20121205,000000,568.9100000,568.9100000,538.8000000,538.8000000,2466119
US2.AAPL,D,20121206,000000,528.7400000,553.3000000,518.7400000,547.3200000,2978771
US2.AAPL,D,20121207,000000,553.5000000,555.1100000,530.0000000,533.0300000,2006218
US2.AAPL,D,20121210,000000,524.7900000,538.4700000,521.5800000,529.8700000,1376271
US2.AAPL,D,20121211,000000,539.7700000,549.5400000,537.4000000,541.0000000,1186714
US2.AAPL,D,20121212,000000,547.9400000,547.9600000,536.3500000,538.7800000,1117155
US2.AAPL,D,20121213,000000,531.0900000,537.5300000,525.8200000,529.5800000,1240970
US2.AAPL,D,20121214,000000,514.7500000,518.1000000,505.6200000,509.0000000,2550510
US2.AAPL,D,20121217,000000,508.9300000,519.0000000,501.2300000,518.8800000,1675278
US2.AAPL,D,20121218,000000,525.3500000,534.9000000,520.2700000,533.9000000,1555062
US2.AAPL,D,20121219,000000,531.4700000,533.5800000,525.5600000,526.2000000,1131400
US2.AAPL,D,20121220,000000,530.0400000,530.1400000,518.8800000,521.8700000,1207366
US2.AAPL,D,20121221,000000,512.5800000,519.5700000,510.3000000,519.3000000,1382509
US2.AAPL,D,20121224,000000,520.3500000,524.2400000,518.7500000,520.1700000,366754
US2.AAPL,D,20121226,000000,519.0000000,519.4000000,511.1300000,512.9600000,672937
US2.AAPL,D,20121227,000000,513.7400000,516.1800000,504.6800000,514.8600000,1184753
US2.AAPL,D,20121228,000000,510.2900000,514.4700000,508.1800000,509.4350000,986464
US2.AAPL,D,20121231,000000,510.5300000,535.3500000,509.0000000,533.2550000,1396790
US2.AAPL,D,20130102,000000,553.8200000,555.0000000,541.7400000,548.7500000,1253557
US2.AAPL,D,20130103,000000,547.6500000,549.5900000,541.0100000,542.3800000,774029
US2.AAPL,D,20130104,000000,536.9000000,538.5200000,526.1300000,527.0100000,1446196
US2.AAPL,D,20130107,000000,522.0100000,529.1000000,515.2700000,523.8200000,1128448
US2.AAPL,D,20130108,000000,529.0000000,531.8300000,521.2500000,525.3050000,1006522
US2.AAPL,D,20130109,000000,522.7000000,524.9500000,516.1100000,516.9600000,910467
US2.AAPL,D,20130110,000000,528.2200000,528.5900000,515.5400000,523.5500000,1459246
US2.AAPL,D,20130111,000000,520.8900000,525.2300000,519.1100000,520.2100000,983002
US2.AAPL,D,20130114,000000,502.6800000,507.5000000,498.6700000,501.7200000,1716961
US2.AAPL,D,20130115,000000,498.0900000,498.9500000,483.3800000,485.9700000,1943278
US2.AAPL,D,20130116,000000,494.6300000,509.4200000,492.5800000,506.1050000,1467107
US2.AAPL,D,20130117,000000,510.3000000,510.7300000,502.0300000,502.6400000,1085843
US2.AAPL,D,20130118,000000,498.0500000,502.1600000,496.4200000,499.9800000,1280509
US2.AAPL,D,20130122,000000,504.7800000,507.7100000,500.5200000,500.8500000,223395
